,timestamp,image,camera_id,latitude,longitude,height,width,md5,traffic_count
3678,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e3fcd54f-bcf5-4c77-895d-1f7ae627b53c.jpg,1707,1.28036584335876,103.830451146503,1080,1920,6dafe61d1f858090201f10bf57a3a139,4
3679,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e9d424fe-ae57-4259-b748-d5213431526c.jpg,1709,1.31384231654635,103.845603032574,1080,1920,0ad38ab80eddc5036540ca9e56bb3e01,27
3680,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b45432d8-c4c4-418b-b6dc-23e53b76a998.jpg,1711,1.35296,103.85719,1080,1920,62d486d5ebb8b0d1ce158b3926916e1d,17
3681,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/5da7ee53-bdfc-4866-b28d-f4ed5021bfd5.jpg,2701,1.447023728,103.7716543,1080,1920,27012e5c64744b31e797d00f5713edd5,1
3682,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/672a9438-b7f8-4fbb-a803-6ccf3dd73546.jpg,2702,1.445554109,103.7683397,1080,1920,c2029a6b1e860b43b7e0d67c4a5d9779,4
3683,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/24dff7f9-e814-4ccb-a454-b32c82cfca07.jpg,2703,1.35047790791386,103.791033581325,1080,1920,2bc979299d105d2edcd18da5c55c8d69,6
3684,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/050c7764-42bd-4993-8198-8d264e94b753.jpg,2704,1.429588536,103.769311,1080,1920,999fac9b3730d758b771e80fd3e5e29f,0
3685,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2d6a3c84-684d-4071-831c-cff651e44a85.jpg,2705,1.36728572,103.7794698,1080,1920,e338b308489e78ae4bac3b0cd981ce32,14
3686,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/640dcbf1-9475-4832-8834-e1db77336607.jpg,2706,1.414142,103.771168,1080,1920,0b9695814a3cb5a54837c3e015360ba0,11
3687,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/799d0a94-4f21-4f15-8f46-adf15ee6f5e0.jpg,2707,1.3983,103.774247,1080,1920,bf9df180b6fc41252c79c74513153f5f,23
3688,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/471b0891-6820-4e45-9f68-ba03f85ac84c.jpg,2708,1.3865,103.7747,1080,1920,814f86409478714bae5ee427186ac3f4,10
3689,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/0e66f49c-e52e-427d-9c20-3646cd095037.jpg,3702,1.33831,103.98032,1080,1920,f5714977a62a235b9df0ebed8641d9f7,2
3690,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/fe65a008-162d-418a-ab4d-7d034792c387.jpg,3704,1.2958550156561,103.880314665981,1080,1920,78bdfd8a33347d506497cc0968f219b5,5
3691,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4db9ee67-aa87-4578-b5fb-10525434b897.jpg,3705,1.32743,103.97383,1080,1920,243e37c3053f4a149eca0ec07310654a,1
3692,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/35742ffc-4cbb-4069-a91b-aea3a49fad14.jpg,3793,1.309330837,103.9350504,1080,1920,4435df39823669bb42d8edb413bf27e6,8
3693,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ba34c06b-e098-4628-9d2f-5c3c125935d0.jpg,3795,1.30145145166066,103.910596320237,1080,1920,990cd6e87ff0ec9fc8b17284fc48da1f,6
3694,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/f36b8314-f909-4396-a134-11ac1f898e99.jpg,3796,1.297512569,103.8983019,1080,1920,9466ccac852c4fc7671c42a0e0720bb8,10
3695,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/3726dae3-a917-43fc-bcdd-4fb6bb673e4e.jpg,3797,1.29565733262976,103.885283049309,1080,1920,dd6d445d178661762f544ed80f5903ee,11
3696,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/45d9e6b5-b2ce-4ed3-b6eb-06fb5e3bc95a.jpg,3798,1.29158484,103.8615987,1080,1920,a986303f6a4c0dc0c9babb874379f234,2
3697,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/fb8b8a40-e231-4a9a-a98a-2bb073b81629.jpg,4701,1.2871,103.79633,1080,1920,15ccf0a16631a73b660acc24b41aeb87,8
3698,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e7514bee-30f4-47f7-ae04-95d3050a91e0.jpg,4702,1.27237,103.8324,1080,1920,44b2d8f3552f957623c181a575e3935d,14
3699,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b5f060ca-578e-49d3-a0fd-8165616d4cf3.jpg,4703,1.348697862,103.6350413,1080,1920,8b1ae3a8f2ab7f5591553fd8ffdf1273,0
3700,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/462a171f-7811-4559-ac71-409793c8eabe.jpg,4704,1.27877,103.82375,1080,1920,67d7a4e85e6014b1e8748ba49deb32b4,6
3701,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/144d2085-7658-4f2e-a039-4676cee5d488.jpg,4705,1.32618,103.73028,1080,1920,8da06d479b06f17843ae2b25ee6e30ff,6
3702,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b26eef86-f50f-44bc-aaeb-a9679028005a.jpg,1701,1.323604823,103.8587802,1080,1920,aa7665e2031f6fc9d68d45a82f83c29f,33
3703,2021-10-16T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4ba43ff2-b226-4eba-b651-d5db5d9ae865.jpg,1702,1.34355015,103.8601984,1080,1920,3564d1592dd854679d450c7a537017ee,14
3704,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a15272d4-b7e7-4c81-ab70-2896b8c01669.jpg,1001,1.29531332,103.871146,240,320,0737261bad80b6f1591ed368a6e81382,0
3705,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/3cb37242-e590-46fb-870c-88013e39caa2.jpg,1002,1.319541067,103.8785627,240,320,8ff7dce40427a8aea6795b458d5bd593,1
3706,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/abd3b94f-71b1-4512-a97b-b4c3525deaaa.jpg,1003,1.323957439,103.8728576,240,320,c01257949e787ac9dbaa381b4d8e60dd,6
3707,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/85c2a1ba-7836-444f-a572-3aa8394664d8.jpg,1004,1.319535712,103.8750668,240,320,4b6db99164cf40a7ba332f696cb13f6c,3
3708,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/fccc3aca-4dca-480a-9705-2f969d7820df.jpg,1005,1.363519886,103.905394,240,320,c299b3906e6c5443f50a7d0c4e79ffce,3
3709,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/83e552a1-9b94-440a-8a20-c59cb877c27c.jpg,1006,1.357098686,103.902042,240,320,8da8184cb8fe1eab4a786cb546759fb4,5
3710,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/07b7af15-7d4b-475b-a1ca-bb87891c837c.jpg,1501,1.27414394350065,103.851316802547,240,320,f6d9ea33ab56d4b891dd00a6b2742890,2
3711,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/efe59527-bc32-470a-a7f3-bcfb52153f51.jpg,1502,1.27135090682664,103.861828440597,240,320,b1b28d1766c66fa05f6ceed4efe36191,0
3712,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/68466d21-484a-4cd3-87be-c1b9dd467e2d.jpg,1503,1.27066408655104,103.856977943394,240,320,f81290c73110d293a47c8663c03cb477,0
3713,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/aa53c211-3695-440a-b668-8aebafb802e5.jpg,1504,1.29409891409364,103.876056196568,240,320,ceb4d6800b3cfe558312ed7e8ed02bfd,3
3714,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/fc433463-a549-4cdd-857f-0adb5417357d.jpg,1505,1.2752977149006,103.866390381759,240,320,babeb3809300ab2af3b01e76268cd40b,0
3715,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/159392a7-d857-4ef8-b550-a83bcecb5726.jpg,6701,1.329334,103.858222,1080,1920,8e0d8c6a23c202dab3ad667418a2f7e1,20
3716,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a28499a3-a492-469a-86a5-97e1ad0f3a89.jpg,6703,1.328899,103.84121,1080,1920,9346e4684857ac5574619192ffda66dd,7
3717,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/064132b0-479c-4d6e-b10a-197422ad30dc.jpg,6704,1.32657403632366,103.826857295633,1080,1920,3949a5ea3ba5db85536290d9b51acb32,17
3718,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/c72cbfc9-2480-4728-8d8e-9722d3ab427d.jpg,6705,1.332124,103.81768,1080,1920,05a75834e22116c681bc40c177514789,13
3719,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/144d6834-d870-4eb5-9cca-0e67b09b51ad.jpg,6706,1.349428893,103.7952799,1080,1920,baebfaeb996cb537c3343b5fdf5832d6,13
3720,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4c5e6907-66fa-431a-a7e4-453ed9b20e1a.jpg,6708,1.345996,103.69016,1080,1920,f83f88f062b43c91f2aa4108abdff754,2
3721,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/77cddadb-2ea4-4141-b730-ca166cb79fb8.jpg,6710,1.344205,103.78577,1080,1920,7e77dd2d0850406c7070bdc8e5a8e05f,8
3722,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/22618837-70da-463a-83bd-5143eea19136.jpg,6711,1.33771,103.977827,1080,1920,bb28e8f350fe2314fac6d91005fee048,11
3723,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/64a61aea-0f19-4e47-beab-af4cdd464c26.jpg,6712,1.332691,103.770278,1080,1920,5827feb477b010032772c16238f02e8b,14
3724,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a8d2df87-2cdd-4710-a572-1e70d27b6da4.jpg,6713,1.340298,103.945652,1080,1920,bbdd1ea8dbf3700ff2743388450e8d42,3
3725,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/267c63eb-8f87-4045-8a69-10d3bc1caf62.jpg,6714,1.361742,103.703341,1080,1920,dc359a857a926717e08f17878fd994d6,7
3726,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ca2ff988-7342-4df2-8c36-3b59b2b75fc0.jpg,6715,1.356299,103.716071,1080,1920,0d6872cd6b48eb7cfba1166316623520,4
3727,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/6437c047-b51d-4a80-837c-0a8ee03850cf.jpg,6716,1.322893,103.6635051,1080,1920,142a61f0a79da59eb072f33fe6bd5ad7,0
3728,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4ce4a9d8-0f3b-4123-9914-0a5815f95854.jpg,7791,1.354245,103.963782,1080,1920,5d1979b8fddb3315df69ba9e5b1e08e5,7
3729,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2122e39a-5891-477d-a513-1d7d6d54bf86.jpg,7793,1.37704704,103.92946983,1080,1920,a5210fa58e04af2d0313bbccc2b59b8e,17
3730,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e3578cba-ae70-4abd-be09-336767c3f266.jpg,7794,1.37988658,103.92009174,1080,1920,d2fa87baea0fc3ad1ecb689315ab06fb,13
3731,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b5eefe84-8966-4077-b19d-3922fbc00f41.jpg,7795,1.38432741,103.91585701,1080,1920,befc4a7a4cf1ccaaa91c3c59ac6c1a90,6
3732,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/83574bc2-038a-4acb-9976-2dd234251030.jpg,7796,1.39559294,103.90515712,1080,1920,6657197a4fa2e93d78142be82388b682,11
3733,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/453353f6-b31c-4fe3-ad58-1d2173cdafed.jpg,7797,1.40002575,103.85702534,1080,1920,49729fae1ba671b5350ba425b27008fa,3
3734,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/f3f0e816-0589-468d-966f-0862e6f78eea.jpg,7798,1.39748842,103.85400467,1080,1920,b922d5aeae411ff1e85f3f872a9151cf,5
3735,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e9f40de5-8405-4304-9b1f-5b8a3d3b6995.jpg,8701,1.38647,103.74143,1080,1920,6faf8adbcad1bb6e7f1f76087de34aad,4
3736,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/9b65ed67-aa30-4887-9f50-b083d6099f41.jpg,8702,1.39059,103.7717,1080,1920,f2e62b7af173b9d2fe6342c69e32fc94,14
3737,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/32800f9a-6934-4f00-86db-4aefe8c9c93f.jpg,8704,1.3899,103.74843,1080,1920,318e3a2c6951f47c2194a06593834429,3
3738,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/69732ae4-e81a-466f-81ee-1d78e796adc5.jpg,8706,1.3664,103.70899,1080,1920,c853e22f60573dfcf26e80ce614eb60f,0
3739,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/61c7f9c1-5f26-49e2-9769-1219c6be4009.jpg,9701,1.39466333,103.83474601,1080,1920,c973d4657a621428c13c814ff7a5c700,8
3740,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2cbe5134-c07f-4b7d-a7a4-707c5d1e10e4.jpg,9702,1.39474081,103.81797086,1080,1920,8479db4793ad4bf0e5995afbf5de6c19,7
3741,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/80ae65a5-9165-41c7-96f3-ee604f1bec07.jpg,9703,1.422857,103.773005,1080,1920,51c147c7f74ab2f606dee2bb6aadd23e,5
3742,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/d53fb4b3-f858-478f-819e-35889953525a.jpg,9704,1.42214311,103.79542062,1080,1920,25d8f1741566dbe99f8c350f82c28944,7
3743,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/815e0710-0ec4-48d2-86db-b4182837201a.jpg,9705,1.42627712,103.78716637,1080,1920,ad5b9a491890301703659f22e8fbb9b9,10
3744,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/c3f18943-1762-4f97-91c2-2fc0e7198a31.jpg,9706,1.41270056,103.80642712,1080,1920,7d5e14848f1dc878f1aa48f570cd0a99,12
3745,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/783cc9f2-3baa-4d19-be44-e5bed88a96f2.jpg,1702,1.34355015,103.8601984,1080,1920,cdc8572c6a5c698c1358db365145c4dd,20
3746,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/f8e509a6-538e-4ecf-be9e-14d7260501eb.jpg,1703,1.32814722194857,103.862203282048,1080,1920,323180078768ef777b0b44e3c0d786e4,23
3747,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/c37eddd3-8e7f-4b50-b405-993dba3f784e.jpg,1704,1.28569398886979,103.837524510188,1080,1920,cf6b5e0d1f9218d0c2bf1c49c6103f34,23
3748,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/0edc24a4-a1ab-4692-bb19-8d3fafcca0ca.jpg,1705,1.375925022,103.8587986,1080,1920,1a6352859cdab454f2e8165868653f74,27
3749,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/d7aeb6e0-7df6-4396-9370-3386515bfe9f.jpg,1706,1.38861,103.85806,1080,1920,b49cd1a79d1a51cd2ad267a3f4c03d4f,19
3750,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ddedfe8c-bc00-4e35-9bc7-9b6f188ccc17.jpg,1707,1.28036584335876,103.830451146503,1080,1920,ea6abbf9b6d6c3e23580b3d8d6ce8a94,5
3751,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8ff37e1a-0028-4e8e-9e35-aefdf19c9500.jpg,1709,1.31384231654635,103.845603032574,1080,1920,5c303674347aacca9d2380a776778767,18
3752,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/46e81381-310c-4403-8bfa-4c5817fb98ed.jpg,1711,1.35296,103.85719,1080,1920,dec9a65faf17c332750b11920b5bcc90,13
3753,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2ac3b856-9881-44c0-be0d-fa86879ded63.jpg,2701,1.447023728,103.7716543,1080,1920,c5aaf74f6b5e38657994454d47a85d1e,0
3754,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/16e88b20-6603-40a3-84a6-f7787444d4e2.jpg,2702,1.445554109,103.7683397,1080,1920,52ba3e4b88861c62a58a71e4db8d348e,3
3755,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/f36460aa-7770-40eb-a781-2c6cdb8f571d.jpg,2703,1.35047790791386,103.791033581325,1080,1920,e1927d99457075ef05ae18395093651d,14
3756,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/5ce0eb7d-d8aa-4781-a46b-a416bec8b62e.jpg,2704,1.429588536,103.769311,1080,1920,7ec25c34ec13ab8c0cce367650883037,1
3757,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/14bf41c6-57e6-4f40-ad96-06df1f2563ea.jpg,2705,1.36728572,103.7794698,1080,1920,7d9d30167eb150167da5dc702372d055,4
3758,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/52dac26b-4d3e-4fff-a810-b684ddb938eb.jpg,2706,1.414142,103.771168,1080,1920,af949f7aba10795fb1ae9d17fdebffaa,13
3759,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/7a5687cb-247e-43a1-8067-f3c615da8a4f.jpg,2707,1.3983,103.774247,1080,1920,255832e04e783f1b592262d3b316cdbb,14
3760,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b9423bfa-3bb2-43da-9223-fc144082b7ff.jpg,2708,1.3865,103.7747,1080,1920,3d08286007a0b746e72fa6ac0f0b70ad,2
3761,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/39c7a22f-3ded-46c7-bfe4-1aa00ff10647.jpg,3702,1.33831,103.98032,1080,1920,d68a00b8323471bad610ea5fb5454b99,6
3762,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/65b6f4e2-a298-40d9-923d-be8131001eef.jpg,3704,1.2958550156561,103.880314665981,1080,1920,0764b2e2db4bb1012055ffe27bb9b54b,8
3763,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/52437d12-fe00-4dfb-a436-2219585ab778.jpg,3705,1.32743,103.97383,1080,1920,553084892469f50a1eefd9c28e664d5b,1
3764,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/16f5270a-339c-4f70-b366-be9d703acda5.jpg,3793,1.309330837,103.9350504,1080,1920,0263fdd87809712450e324f514cf1824,1
3765,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/823d09c6-6590-4cd7-8920-f8db7f492c88.jpg,3795,1.30145145166066,103.910596320237,1080,1920,be3758c6dba20897506efa7906f5f256,1
3766,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e942d840-3d76-4ba6-bd32-261c833f0abf.jpg,3796,1.297512569,103.8983019,1080,1920,3f69c50c06a07ed0ef360004144dddbf,6
3767,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/713b50b1-2e2d-4633-9d9c-4c40d1e8fef3.jpg,3797,1.29565733262976,103.885283049309,1080,1920,274a032b4112ee1fb425bd55713ad762,11
3768,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/3909e2ea-479c-4b14-a04f-79c1e26ffb45.jpg,3798,1.29158484,103.8615987,1080,1920,1cb8133e3d2c7d40632c9538aef6a0d8,1
3769,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/795503b8-bc6b-4f65-9af1-132a64da920d.jpg,4701,1.2871,103.79633,1080,1920,7ccd9bad393fd13244792be685c6fea0,26
3770,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/c99b6649-9f87-49e2-9800-7ba8e8dcc44c.jpg,4702,1.27237,103.8324,1080,1920,96d5a00af103d950b34f055ba8edcd0c,8
3771,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e4975cd7-863b-4295-97ee-d6ccdd7ceaba.jpg,4703,1.348697862,103.6350413,1080,1920,fadb4f1169a0f235e7fa6d91211af4b9,0
3772,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/da792ead-a3e8-46ea-9afe-d73e7becf981.jpg,4704,1.27877,103.82375,1080,1920,21e0b18997d6a0bb61354b567a034d04,2
3773,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/41040d6e-4f19-4a88-a467-67dd0b31d539.jpg,4705,1.32618,103.73028,1080,1920,858214d3e56a1c566b27f08eae2ef62a,2
3774,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/1a335288-c09a-4dd6-9cfc-4f2f52d503b8.jpg,4706,1.29792,103.78205,1080,1920,c5185aacb821bec9356e052907ca5dce,10
3775,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/659cd7dc-6a5c-481e-8ce0-3fe6ae503d04.jpg,4707,1.33344648135658,103.652700847056,1080,1920,886de5c29beb818ae442dd858b185cea,0
3776,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/5bf8e806-6da4-4564-9524-0671d67d6ec0.jpg,4708,1.29939,103.7799,1080,1920,18a4678f53d8e01c3fc9921ca155352d,11
3777,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/19f9b323-07eb-474d-b306-361a9aac7130.jpg,4709,1.312019,103.763002,1080,1920,3b467391af17784bda0b328713c57365,12
3778,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/1943c8dd-0d04-4400-8c47-29cfd1662402.jpg,4710,1.32153,103.75273,1080,1920,6aa12d4a264e658ba082ec42955abed1,9
3779,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ddb92898-e7b7-40a9-9cfe-4c5e1aca36f9.jpg,4712,1.341244001,103.6439134,1080,1920,7982b8a2ba58206cf9382a4bd8ac1deb,0
3780,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/11109e89-591b-4a99-9056-9f9d63681449.jpg,4713,1.347645829,103.6366955,1080,1920,fd14a3f259f4f25b1e57ef676a0a10f0,2
3781,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8d3cd3e7-4459-4014-b57a-c490593fc0d0.jpg,4714,1.31023,103.76438,1080,1920,cb58469507bc02388ff94fea5e677f4a,2
3782,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/44a02d27-364c-463a-a37b-28169d3692f2.jpg,4716,1.32227,103.67453,1080,1920,78c04056456b01490047bec6287164fa,0
3783,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/0cf54f2a-148e-4d65-8bcf-28b84335c5c7.jpg,4798,1.25999999687243,103.823611110166,1080,1920,035b4b065b06287ec78273cef11be98e,8
3784,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/80c3026c-a61c-4648-ad15-10668cabedb6.jpg,4799,1.26027777363278,103.823888890049,1080,1920,6fddf0c588161475a11f725a03c292ce,7
3785,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a6308f86-3f1b-4192-8ad6-0918b5defc27.jpg,5794,1.3309693,103.9168616,1080,1920,cc71b9c5dfb3d06ef0d3eab093c01ab0,16
3786,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2552ad3f-6094-415e-b4a2-3bfbf4a45457.jpg,5795,1.326024822,103.905625,1080,1920,3a74a3f4dc2e1ee5bcbb894d28d8d0d8,17
3787,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/fa9ab431-55b7-4049-ac4a-6bab7cc19b58.jpg,5797,1.322875288,103.8910793,1080,1920,6ca35404a1fe26c4325e9fe783e4a941,12
3788,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/af8c63c5-f551-4fbd-b097-e31855c600b0.jpg,5798,1.32036078126842,103.877174116489,1080,1920,138a3128a55c1b8de0cda29eca1fdd3c,9
3789,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/81388706-fdbb-4011-a03f-d86e2c2f37f7.jpg,5799,1.328171608,103.8685191,1080,1920,edc9d09916ae1a691552ad61ff7f4392,29
3790,2021-10-16T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b26eef86-f50f-44bc-aaeb-a9679028005a.jpg,1701,1.323604823,103.8587802,1080,1920,aa7665e2031f6fc9d68d45a82f83c29f,33
3791,2021-10-16T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/11dfbec9-334a-43e7-8ef9-33ae685568e5.jpg,1503,1.27066408655104,103.856977943394,240,320,8ff439387500c27a15753be6ef795631,0
3792,2021-10-16T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4bfabd07-2232-4a4e-a862-0b4217722367.jpg,1505,1.2752977149006,103.866390381759,240,320,f444477f447480ad5869b3b26aefc156,0
3793,2021-10-16T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/544a26e5-7f9d-4e2a-ae33-83ac013b5f79.jpg,1701,1.323604823,103.8587802,1080,1920,cb607833639be3fabffdb8f73eec0a7f,7
3794,2021-10-16T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/1dd63807-f31b-4891-af40-179df8a127c7.jpg,1702,1.34355015,103.8601984,1080,1920,7058febbabde25df4b4eaebfecc41019,17
3795,2021-10-16T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b5f7a96e-400d-4c80-8516-fbe050dc5b96.jpg,1703,1.32814722194857,103.862203282048,1080,1920,d57bab30ea624fc08cf4b78d5b2cbfa2,11
3796,2021-10-16T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/acfe55a6-f47c-44a7-b341-accff023368e.jpg,1704,1.28569398886979,103.837524510188,1080,1920,4fe716e842aa494e3ab954946a44c7b0,2
